# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3039069875061793,5.315610360777861,3.1385737232081397,-153.68061026625787,1.4422281650963724,-2.99999999999996,-0.2932666124896274,-141.69497584661545,-24.20293307931472,-165.07852854752863
 1.3094635810132496,5.308460472440943,3.135057881635763,-153.81509612705844,1.4255583845751616,-3.0,-0.2929138877134494,-142.61225012649936,-23.894506093976265,-163.16919122096564
 1.3150341026546701,5.301368022556219,3.131590721855324,-153.948200990366,1.4088468196509003,-2.99999999999992,-0.29257766377302147,-143.52118763740884,-23.587381976597207,-161.24399332940774
 1.320618541439474,5.2943339226679855,3.128172100013754,-154.0799232811081,1.3920935032964885,-3.00000000000004,-0.29225678286585743,-144.42164484757424,-23.281424132677945,-159.3033114376923
 1.3262168853077883,5.2873590843205385,3.124801872257983,-154.2102606991469,1.3752984716915457,-3.0,-0.29194995406832513,-145.3134795643636,-22.976489768888136,-157.34752189792832
 1.331829121088317,5.280444419058178,3.121479894734944,-154.3392101771388,1.3584617643499592,-3.0,-0.29165573811256557,-146.1965509567367,-22.672429357446006,-155.3770008310098
 1.3374552344517603,5.273590838425196,3.1182060235915667,-154.46676783492845,1.3415834242596298,-2.9999999999999605,-0.29137252954332465,-147.07071957748377,-22.36908604434868,-153.39212411025454
 1.3430952098597564,5.266799253965893,3.114980114974784,-154.59292893011792,1.324663498035642,-2.9999999999999214,-0.2910985375839023,-147.9358473852459,-22.066294999855856,-151.39326734536894
 1.3487490305089591,5.260070577224566,3.1118020250315266,-154.71768780443952,1.3077020360880336,-3.000000000000039,-0.2908317633072485,-148.7917977663134,-21.76388270136773,-149.38080586826302
 1.3544166782697553,5.25340571974551,3.108671609908725,-154.84103782549815,1.2906990928056452,-2.999999999999961,-0.29056997525393313,-149.6384355561986,-21.461666145193902,-147.35511472028395
 1.360098133619103,5.246805593073025,3.1055887257533117,-154.96297132342468,1.2736547267576022,-3.000000000000039,-0.2903106806789811,-150.4756270609799,-21.159451967129023,-145.31656864063152
 1.3657933755669118,5.240271108751404,3.102553228712217,-155.0834795218605,1.2565690009141752,-3.000000000000039,-0.29005109412293417,-151.30324007841367,-20.857035485071844,-143.26554205694225
 1.3715023815752916,5.233803178324949,3.0995649749323735,-155.2025524627618,1.2394419828890357,-3.000000000000039,-0.2897881004316962,-152.12114391881053,-20.55419962872956,-141.20240907691314
 1.3772251274699592,5.227402713337952,3.096623820560711,-155.32017892430525,1.222273745205033,-3.0,-0.28951821470608624,-152.9292094256726,-20.250713755103487,-139.12754348271284
 1.3829615873429495,5.221070625334712,3.093729621744162,-155.43634633116085,1.205064365586062,-3.0,-0.2892375349634829,-153.7273089960889,-19.946332329929156,-137.04131872673912
